sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.065188,2024-07-15 16:34:54.069431,1721032494.065188,1721032494.069431,1.982506,1.986749,0.004244,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,422229.691,503282.712,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011243820190429,0.0008486270904541,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1329.5,62942.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000977,7.7e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.120739,2024-07-15 16:34:54.122456,1721032494.120739,1721032494.122456,2.038057,2.039774,0.001718,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,516852.835,619292.135,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007359981536865,0.0008585453033447,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1310.0,62895.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000146,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.173016,2024-07-15 16:34:54.176546,1721032494.173016,1721032494.176546,2.090334,2.093864,0.003531,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,507501.294,604923.417,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.000879685084025,0.0007060050964355,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1289.5,62847.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000724,0.000156,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.228018,2024-07-15 16:34:54.229704,1721032494.228018,1721032494.229704,2.145336,2.147022,0.001687,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,526422.568,630758.572,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000748872756958,0.0008429288864135,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1270.0,62800.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000716,0.000127,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.279939,2024-07-15 16:34:54.284511,1721032494.279939,1721032494.284511,2.197257,2.201829,0.004573,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,391852.178,467073.802,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011066595713297,0.0009144306182861,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1249.5,63977.167,0.0,0.0,0.002,0.0,0.001,0.0,0.001036,0.000115,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.335102,2024-07-15 16:34:54.336736,1721032494.335102,1721032494.336736,2.25242,2.254054,0.001635,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,543158.293,650811.288,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007328987121582,0.0008169412612915,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1230.0,64175.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000704,0.000113,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.387704,2024-07-15 16:34:54.391534,1721032494.387704,1721032494.391534,2.305022,2.308852,0.003831,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,467739.242,557528.472,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009746551513671,0.0007660388946533,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1209.5,64127.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000812,0.000143,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.441961,2024-07-15 16:34:54.443690,1721032494.441961,1721032494.44369,2.359279,2.361008,0.00173,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,513291.375,615024.801,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007369518280029,0.0008645057678222,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1190.0,64080.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00072,0.000144,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.494771,2024-07-15 16:34:54.498620,1721032494.494771,1721032494.49862,2.412089,2.415938,0.00385,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,465450.974,554800.938,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009586811065673,0.0007698059082031,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1169.5,64032.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000825,0.00013,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.549199,2024-07-15 16:34:54.550863,1721032494.549199,1721032494.550863,2.466517,2.468181,0.001665,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,533357.915,639068.492,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007328987121582,0.0008319616317749,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1150.0,63985.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000118,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.601419,2024-07-15 16:34:54.605616,1721032494.601419,1721032494.605616,2.518737,2.522934,0.004198,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,426857.669,508799.096,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010743141174316,0.0008394241333007,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1129.5,63937.167,0.0,0.0,0.002,0.0,0.001,0.0,0.0009,0.000133,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.656204,2024-07-15 16:34:54.657939,1721032494.656204,1721032494.657939,2.573522,2.575257,0.001736,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,511528.988,612913.111,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007469654083251,0.000867486000061,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1110.0,63890.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,0.00016,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.708731,2024-07-15 16:34:54.712508,1721032494.708731,1721032494.712508,2.626049,2.629826,0.003778,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,474321.634,565374.447,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.000960350036621,0.0007554054260253,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1089.5,63842.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00081,0.000127,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:34:54.755661,2024-07-15 16:34:54.755661,1721032494.755661,1721032494.755661,2.672979,2.672979,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.763107,2024-07-15 16:34:54.764753,1721032494.763107,1721032494.764753,2.680425,2.682071,0.001647,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,539148.407,646006.649,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007319450378417,0.0008230209350585,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1070.0,63795.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,0.000115,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.815381,2024-07-15 16:34:54.819557,1721032494.815381,1721032494.819557,2.732699,2.736875,0.004177,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,429026.166,511383.868,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010599295298258,0.0008351802825927,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1049.5,63747.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000923,0.00011,BENIGN
01:15:4e:00:01:00,b8:9b:e4:04:39:6c,01:15:4e:00:01:00,b8:9b:e4:04:39:6c,,,35067,2024-07-15 16:34:54.830562,2024-07-15 16:34:54.830562,1721032494.830562,1721032494.830562,2.74788,2.74788,1e-06,0,1,0,64,,64.0,,64.0,,64.0,0.0,512000000.0,0,60,,60.0,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.870848,2024-07-15 16:34:54.872493,1721032494.870848,1721032494.872493,2.788166,2.789811,0.001646,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,539460.767,646380.919,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007219314575195,0.0008225440979003,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1030.0,63700.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,0.000104,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.923112,2024-07-15 16:34:54.926662,1721032494.923112,1721032494.926662,2.84043,2.84398,0.003551,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,504639.097,601511.781,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008563200632731,0.0007100105285644,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1009.5,63652.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000727,0.000142,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:54.977904,2024-07-15 16:34:54.979636,1721032494.977904,1721032494.979636,2.895222,2.896954,0.001733,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,512443.916,614009.377,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007369518280029,0.0008659362792968,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,990.0,63605.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000726,0.00014,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.030510,2024-07-15 16:34:55.034711,1721032495.03051,1721032495.034711,2.947828,2.952029,0.004202,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,426470.149,508337.186,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010747114817301,0.0008401870727539,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,969.5,63557.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000903,0.000132,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.085148,2024-07-15 16:34:55.086848,1721032495.085148,1721032495.086848,3.002466,3.004166,0.001701,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,522069.037,625542.18,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007359981536865,0.000849962234497,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,950.0,63510.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,0.000142,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.138021,2024-07-15 16:34:55.141637,1721032495.138021,1721032495.141637,3.055339,3.058955,0.003617,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,495425.252,590529.207,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008783340454101,0.0007232189178466,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,929.5,63462.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00073,0.000168,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.192025,2024-07-15 16:34:55.193675,1721032495.192025,1721032495.193675,3.109343,3.110993,0.001651,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,537824.903,644420.829,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006699562072753,0.0008250474929809,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,910.0,63415.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000113,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.244243,2024-07-15 16:34:55.248569,1721032495.244243,1721032495.248569,3.161561,3.165887,0.004327,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,414133.688,493632.565,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011219978332519,0.0008652210235595,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,889.5,63367.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000953,0.00012,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.299165,2024-07-15 16:34:55.300867,1721032495.299165,1721032495.300867,3.216483,3.218185,0.001703,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,521411.261,624754.034,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007281303405761,0.000851035118103,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,870.0,63320.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0007,0.000151,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.352034,2024-07-15 16:34:55.355560,1721032495.352034,1721032495.35556,3.269352,3.272878,0.003527,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,508084.502,605618.581,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008756319681803,0.0007051944732666,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,849.5,63272.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000727,0.000155,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.406364,2024-07-15 16:34:55.408018,1721032495.406364,1721032495.408018,3.323682,3.325336,0.001655,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,536507.88,642842.776,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007169246673583,0.0008270740509033,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,830.0,63225.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000706,0.000121,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.458265,2024-07-15 16:34:55.462610,1721032495.458265,1721032495.46261,3.375583,3.379928,0.004346,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,412338.855,491493.189,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011293888092041,0.0008689880371093,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,809.5,63177.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000929,0.000145,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.513957,2024-07-15 16:34:55.515609,1721032495.513957,1721032495.515609,3.431275,3.432927,0.001653,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,537204.323,643677.252,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007359981536865,0.0008260011672973,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,790.0,63130.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000714,0.000112,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.566721,2024-07-15 16:34:55.570644,1721032495.566721,1721032495.570644,3.484039,3.487962,0.003924,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,456683.925,544350.928,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009780724843343,0.0007845878601074,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,769.5,63082.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000812,0.000168,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.621254,2024-07-15 16:34:55.622988,1721032495.621254,1721032495.622988,3.538572,3.540306,0.001735,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,511810.156,613250.007,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007350444793701,0.0008670091629028,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,750.0,63035.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000154,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.673398,2024-07-15 16:34:55.677795,1721032495.673398,1721032495.677795,3.590716,3.595113,0.004398,5,6,264,267,59.0,54.0,40.0,40.0,52.8,44.5,480227.515,485684.646,64,27,19.0,14.0,0.0,0.0,12.8,4.5,0.0008549690246582,0.0008793830871582,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.333,0.0,0.0,0.0,0.0,1168.0,62987.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000995,0.000143,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.728817,2024-07-15 16:34:55.730896,1721032495.728817,1721032495.730896,3.646135,3.648214,0.00208,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,426921.022,511536.0,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.00108003616333,0.0010395050048828,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1443.0,62940.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000885,0.000155,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:34:55.779665,2024-07-15 16:34:55.779665,1721032495.779665,1721032495.779665,3.696983,3.696983,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.781965,2024-07-15 16:34:55.785651,1721032495.781965,1721032495.785651,3.699283,3.702969,0.003687,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,486038.433,579340.454,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008986790974934,0.000737190246582,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1422.5,62892.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000776,0.00013,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.836166,2024-07-15 16:34:55.837777,1721032495.836166,1721032495.837777,3.753484,3.755095,0.001612,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,550870.421,660051.946,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007021427154541,0.0008054971694946,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1403.0,62845.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000703,0.000103,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.888958,2024-07-15 16:34:55.892648,1721032495.888958,1721032495.892648,3.806276,3.809966,0.003691,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,485504.711,578704.276,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009047190348307,0.0007380008697509,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1382.5,63043.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000748,0.000167,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.944022,2024-07-15 16:34:55.945775,1721032495.944022,1721032495.945775,3.86134,3.863093,0.001754,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,506244.881,606581.704,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007338523864746,0.0008765459060668,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1363.0,64225.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000732,0.000144,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:55.996550,2024-07-15 16:34:56.000659,1721032495.99655,1721032496.000659,3.913868,3.917977,0.00411,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,436019.727,519719.942,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001043955485026,0.0008217811584472,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1342.5,64177.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000893,0.000123,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:56.051466,2024-07-15 16:34:56.053116,1721032496.051466,1721032496.053116,3.968784,3.970434,0.001651,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,537824.903,644420.829,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007269382476806,0.0008250474929809,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1323.0,64130.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000711,0.000114,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:34:56.103316,2024-07-15 16:34:56.107573,1721032496.103316,1721032496.107573,4.020634,4.024891,0.004258,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,420858.446,501648.237,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011276404062906,0.0008513927459716,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1302.5,64082.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000916,0.000149,BENIGN
