sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.132543,2024-07-15 16:40:45.136138,1721032845.132543,1721032845.136138,2.035997,2.039592,0.003596,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,498348.756,594013.919,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008963743845621,0.0007189750671386,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1302.5,63177.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000794,9.7e-05,BENIGN
68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:40:45.185801,2024-07-15 16:40:45.185801,1721032845.185801,1721032845.185801,2.089255,2.089255,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.186764,2024-07-15 16:40:45.188423,1721032845.186764,1721032845.188423,2.090218,2.091877,0.00166,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,534966.677,640996.109,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007390975952148,0.0008294582366943,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1283.0,63130.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00071,0.000119,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.238924,2024-07-15 16:40:45.244242,1721032845.238924,1721032845.244242,2.142378,2.147696,0.005319,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,336910.095,401584.801,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001475969950358,0.001063585281372,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1262.5,63082.167,0.0,0.0,0.003,0.0,0.001,0.0,0.001227,9.6e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.294614,2024-07-15 16:40:45.296296,1721032845.294614,1721032845.296296,2.198068,2.19975,0.001683,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,527690.482,632277.784,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007247924804687,0.0008409023284912,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1243.0,63035.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000705,0.000136,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.347613,2024-07-15 16:40:45.351304,1721032845.347613,1721032845.351304,2.251067,2.254758,0.003692,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,485379.3,578554.79,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009053548177083,0.0007381916046142,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1222.5,62987.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000757,0.000152,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.401534,2024-07-15 16:40:45.403223,1721032845.401534,1721032845.403223,2.304988,2.306677,0.00169,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,525457.09,629601.738,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006840229034423,0.0008444786071777,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1203.0,62940.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000768,7.6e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.453849,2024-07-15 16:40:45.457477,1721032845.453849,1721032845.457477,2.357303,2.360931,0.003629,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,493797.833,588589.382,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.00088365872701,0.0007256031036376,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1182.5,62892.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00073,0.000172,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.507794,2024-07-15 16:40:45.509537,1721032845.507794,1721032845.509537,2.411248,2.412991,0.001744,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,509151.473,610064.377,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007500648498535,0.0008715391159057,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1163.0,62845.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000158,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.560099,2024-07-15 16:40:45.564214,1721032845.560099,1721032845.564214,2.463553,2.467668,0.004116,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,435363.078,518937.24,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001071294148763,0.0008230209350585,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1142.5,63043.0,0.0,0.0,0.002,0.0,0.001,0.0,0.000885,0.000135,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.614794,2024-07-15 16:40:45.616373,1721032845.614794,1721032845.616373,2.518248,2.519827,0.00158,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,562008.865,673398.01,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006730556488037,0.0007895231246948,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1123.0,64225.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000705,8.4e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.666993,2024-07-15 16:40:45.671221,1721032845.666993,1721032845.671221,2.570447,2.574675,0.004229,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,423729.306,505070.2,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001111348470052,0.0008456230163574,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1102.5,64177.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000929,0.000116,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.721462,2024-07-15 16:40:45.723206,1721032845.721462,1721032845.723206,2.624916,2.62666,0.001745,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,508873.217,609730.972,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007529258728027,0.0008720159530639,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1083.0,64130.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000716,0.000156,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.773581,2024-07-15 16:40:45.777110,1721032845.773581,1721032845.77711,2.677035,2.680564,0.00353,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,507638.399,605086.841,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008610089619954,0.0007058143615722,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1062.5,64082.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000774,0.0001,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.827752,2024-07-15 16:40:45.829472,1721032845.827752,1721032845.829472,2.731206,2.732926,0.001721,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,515993.584,618262.583,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007369518280029,0.0008599758148193,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1043.0,64035.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000702,0.000158,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.880145,2024-07-15 16:40:45.884287,1721032845.880145,1721032845.884287,2.783599,2.787741,0.004143,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,432532.009,515562.707,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010557174682617,0.0008284091949462,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1022.5,63987.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000922,0.000105,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.934737,2024-07-15 16:40:45.936428,1721032845.934737,1721032845.936428,2.838191,2.839882,0.001692,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,524790.754,628803.336,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006871223449707,0.0008455514907836,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1003.0,63940.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000728,0.000118,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:45.987270,2024-07-15 16:40:45.991659,1721032845.98727,1721032845.991659,2.890724,2.895113,0.00439,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,408218.197,486581.512,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011642773946126,0.0008777618408203,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,982.5,63892.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000957,0.000139,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:40:45.991291,2024-07-15 16:40:45.991291,1721032845.991291,1721032845.991291,2.894745,2.894745,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.042345,2024-07-15 16:40:46.044025,1721032846.042345,1721032846.044025,2.945799,2.947479,0.001681,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,528289.263,632995.243,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007388591766357,0.0008399486541748,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,963.0,63845.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000125,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.094619,2024-07-15 16:40:46.098242,1721032846.094619,1721032846.098242,2.998073,3.001696,0.003624,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,494480.045,589402.554,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009106794993082,0.0007246017456054,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,942.5,63797.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000734,0.000172,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.148687,2024-07-15 16:40:46.150332,1721032846.148687,1721032846.150332,3.052141,3.053786,0.001646,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,539460.767,646380.919,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007510185241699,0.0008225440979003,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,923.0,63750.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000709,0.000113,BENIGN
68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:40:46.193687,2024-07-15 16:40:46.193687,1721032846.193687,1721032846.193687,3.097141,3.097141,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.200661,2024-07-15 16:40:46.204287,1721032846.200661,1721032846.204287,3.104115,3.107741,0.003627,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,494057.502,588898.897,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008736451466878,0.0007252216339111,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,902.5,63702.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000746,0.000143,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.254590,2024-07-15 16:40:46.256167,1721032846.25459,1721032846.256167,3.158044,3.159621,0.001578,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,562773.134,674313.756,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006740093231201,0.0007884502410888,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,883.0,63655.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000706,8.2e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.307257,2024-07-15 16:40:46.311171,1721032846.307257,1721032846.311171,3.210711,3.214625,0.003915,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,457712.918,545577.452,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010116895039876,0.000782823562622,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,862.5,63607.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000857,0.000124,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.361759,2024-07-15 16:40:46.363474,1721032846.361759,1721032846.363474,3.265213,3.266928,0.001716,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,517499.152,620066.552,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007331371307373,0.0008574724197387,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,843.0,63560.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000704,0.000153,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.413859,2024-07-15 16:40:46.417366,1721032846.413859,1721032846.417366,3.317313,3.32082,0.003508,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,510812.391,608870.126,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008489290873209,0.0007014274597167,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,822.5,63512.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,0.000142,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.467922,2024-07-15 16:40:46.469642,1721032846.467922,1721032846.469642,3.371376,3.373096,0.001721,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,515993.584,618262.583,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007369518280029,0.0008599758148193,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,803.0,63465.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000702,0.000158,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.520085,2024-07-15 16:40:46.524397,1721032846.520085,1721032846.524397,3.423539,3.427851,0.004313,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,415507.327,495269.894,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011092821756998,0.0008623600006103,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,782.5,63417.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000948,0.000118,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.574930,2024-07-15 16:40:46.576616,1721032846.57493,1721032846.576616,3.478384,3.48007,0.001687,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,526348.174,630669.434,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007350444793701,0.0008430480957031,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,763.0,63370.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000727,0.000116,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.627284,2024-07-15 16:40:46.631356,1721032846.627284,1721032846.631356,3.530738,3.53481,0.004073,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,439975.84,524435.488,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010310014088948,0.0008143901824951,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,742.5,63322.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000846,0.000165,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.682072,2024-07-15 16:40:46.683860,1721032846.682072,1721032846.68386,3.585526,3.587314,0.001789,3,3,151,133,57.0,53.0,40.0,40.0,50.333,44.333,675184.973,594699.347,31,13,17.0,13.0,0.0,0.0,10.333,4.333,0.0007010698318481,0.0008940696716308,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.0,1456.0,63275.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000628,0.00011,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.734368,2024-07-15 16:40:46.738267,1721032846.734368,1721032846.738267,3.637822,3.641721,0.0039,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,459503.789,547712.106,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010006427764892,0.0007797718048095,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1435.5,63227.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000842,0.000119,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.788881,2024-07-15 16:40:46.790868,1721032846.788881,1721032846.790868,3.692335,3.694322,0.001988,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,446684.476,535216.534,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0009820461273193,0.0009934902191162,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1416.0,63180.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000819,0.000174,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.841388,2024-07-15 16:40:46.845291,1721032846.841388,1721032846.845291,3.744842,3.748745,0.003904,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,459026.724,547143.461,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010003248850504,0.0007805824279785,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1395.5,63132.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000826,0.00015,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.896459,2024-07-15 16:40:46.898209,1721032846.896459,1721032846.898209,3.799913,3.801663,0.001751,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,507140.988,607655.418,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007538795471191,0.0008749961853027,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1376.0,63085.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,0.000157,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:46.949141,2024-07-15 16:40:46.953341,1721032846.949141,1721032846.953341,3.852595,3.856795,0.004201,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,426566.963,508452.585,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010553201039632,0.0008399963378906,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1355.5,63037.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000913,0.000137,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:47.003911,2024-07-15 16:40:47.005623,1721032847.003911,1721032847.005623,3.907365,3.909077,0.001713,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,518363.428,621102.126,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007400512695312,0.0008560419082641,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1336.0,62990.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000709,0.000147,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:40:47.015391,2024-07-15 16:40:47.015391,1721032847.015391,1721032847.015391,3.918845,3.918845,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:47.056136,2024-07-15 16:40:47.060338,1721032847.056136,1721032847.060338,3.95959,3.963792,0.004203,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,426349.193,508193.012,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010750293731689,0.000840425491333,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1315.5,62942.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000911,0.000127,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:40:47.110913,2024-07-15 16:40:47.112586,1721032847.110913,1721032847.112586,4.014367,4.01604,0.001674,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,530471.283,635609.736,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007312297821044,0.0008364915847778,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1296.0,62895.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000722,0.000115,BENIGN
