sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:09.800373,2024-07-15 17:11:09.802031,1721034669.800373,1721034669.802031,2.038989,2.040647,0.001659,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,535274.209,641364.593,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007350444793701,0.0008289813995361,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,963.0,63496.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000717,0.000112,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:09.852371,2024-07-15 17:11:09.856587,1721034669.852371,1721034669.856587,2.090987,2.095203,0.004217,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,424951.105,506526.541,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010729630788167,0.0008431911468505,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,942.5,63448.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000889,0.000163,BENIGN
01:15:4e:00:01:00,b8:9b:e4:04:39:6c,01:15:4e:00:01:00,b8:9b:e4:04:39:6c,,,35067,2024-07-15 17:11:09.890517,2024-07-15 17:11:09.890517,1721034669.890517,1721034669.890517,2.129133,2.129133,1e-06,0,1,0,64,,64.0,,64.0,,64.0,0.0,512000000.0,0,60,,60.0,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:09.907005,2024-07-15 17:11:09.908729,1721034669.907005,1721034669.908729,2.145621,2.147345,0.001725,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,514781.193,616809.897,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007350444793701,0.0008620023727416,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,923.0,63401.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000714,0.000148,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:09.959361,2024-07-15 17:11:09.963523,1721034669.959361,1721034669.963523,2.197977,2.202139,0.004163,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,430475.895,513111.893,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010859966278076,0.0008323669433593,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,902.5,63353.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000895,0.000152,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.014418,2024-07-15 17:11:10.015984,1721034670.014418,1721034670.015984,2.253034,2.2546,0.001567,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,566625.872,678930.098,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000655174255371,0.000783085823059,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,883.0,63306.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000722,6.1e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.067135,2024-07-15 17:11:10.070716,1721034670.067135,1721034670.070716,2.305751,2.309332,0.003582,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,500305.901,596346.766,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008713404337565,0.0007161617279052,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,862.5,63258.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000725,0.000163,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.121705,2024-07-15 17:11:10.123375,1721034670.121705,1721034670.123375,2.360321,2.361991,0.001671,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,531455.292,636788.774,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006711483001708,0.0008349418640136,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,843.0,63211.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000711,0.000124,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.173986,2024-07-15 17:11:10.177671,1721034670.173986,1721034670.177671,2.412602,2.416287,0.003686,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,486164.185,579490.346,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009103616078694,0.0007369995117187,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,822.5,63163.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000793,0.000117,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.227926,2024-07-15 17:11:10.229658,1721034670.227926,1721034670.229658,2.466542,2.468274,0.001733,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,512443.916,614009.377,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007450580596923,0.0008659362792968,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,803.0,63116.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000153,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.280382,2024-07-15 17:11:10.284454,1721034670.280382,1721034670.284454,2.518998,2.52307,0.004073,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,439950.087,524404.791,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010653336842854,0.0008144378662109,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,782.5,63068.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000924,8.5e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.335001,2024-07-15 17:11:10.336665,1721034670.335001,1721034670.336665,2.573617,2.575281,0.001665,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,533357.915,639068.492,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007510185241699,0.0008319616317749,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,763.0,63021.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000119,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.387221,2024-07-15 17:11:10.391829,1721034670.387221,1721034670.391829,2.625837,2.630445,0.004609,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,388811.609,463449.552,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0012337366739908,0.0009215831756591,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,742.5,62973.167,0.0,0.0,0.002,0.0,0.001,0.0,0.001021,0.000133,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.442789,2024-07-15 17:11:10.444585,1721034670.442789,1721034670.444585,2.681405,2.683201,0.001797,3,3,151,133,57.0,53.0,40.0,40.0,50.333,44.333,672228.82,592095.583,31,13,17.0,13.0,0.0,0.0,10.333,4.333,0.0007045269012451,0.000898003578186,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.0,1456.0,62926.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000625,0.000115,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.495155,2024-07-15 17:11:10.498647,1721034670.495155,1721034670.498647,2.733771,2.737263,0.003493,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,513043.896,611530.001,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008416175842285,0.0006983757019042,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1435.5,62878.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000732,0.000132,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.549231,2024-07-15 17:11:10.550894,1721034670.549231,1721034670.550894,2.787847,2.78951,0.001664,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,533663.599,639434.763,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007328987121582,0.0008314847946166,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1416.0,62831.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000704,0.000128,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.601370,2024-07-15 17:11:10.605540,1721034670.60137,1721034670.60554,2.839986,2.844156,0.004171,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,429639.264,512114.659,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010700225830078,0.0008339881896972,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1395.5,63273.833,0.0,0.0,0.002,0.0,0.001,0.0,0.000908,0.000125,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.655828,2024-07-15 17:11:10.657472,1721034670.655828,1721034670.657472,2.894444,2.896088,0.001645,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,539851.726,646849.365,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007429122924804,0.0008219480514526,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1376.0,64208.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000707,0.000115,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.707701,2024-07-15 17:11:10.711507,1721034670.707701,1721034670.711507,2.946317,2.950123,0.003807,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,470697.727,561054.88,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009636878967285,0.0007612228393554,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1355.5,64160.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000847,9.7e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.762177,2024-07-15 17:11:10.763806,1721034670.762177,1721034670.763806,3.000793,3.002422,0.00163,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,544747.127,652715.026,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000727891921997,0.0008145570755004,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1336.0,64113.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000703,0.000112,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 17:11:10.778203,2024-07-15 17:11:10.778203,1721034670.778203,1721034670.778203,3.016819,3.016819,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.814419,2024-07-15 17:11:10.818645,1721034670.814419,1721034670.818645,3.053035,3.057261,0.004227,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,423944.407,505326.592,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001077651977539,0.000845193862915,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1315.5,64065.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000887,0.000166,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.869270,2024-07-15 17:11:10.870911,1721034670.86927,1721034670.870911,3.107886,3.109527,0.001642,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,540870.877,648070.51,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007350444793701,0.0008203983306884,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1296.0,64018.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000706,0.000114,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.922190,2024-07-15 17:11:10.925636,1721034670.92219,1721034670.925636,3.160806,3.164252,0.003447,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,519856.948,619650.916,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008289813995361,0.0006892204284667,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1275.5,63970.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00073,0.000124,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:10.976883,2024-07-15 17:11:10.978506,1721034670.976883,1721034670.978506,3.215499,3.217122,0.001624,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,546746.288,655110.418,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006918907165527,0.0008115768432617,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1256.0,63923.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000725,8.7e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.029584,2024-07-15 17:11:11.033638,1721034671.029584,1721034671.033638,3.2682,3.272254,0.004055,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,441915.975,526748.059,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.00102432568868,0.0008108139038085,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1235.5,63875.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000852,0.000156,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.084133,2024-07-15 17:11:11.085738,1721034671.084133,1721034671.085738,3.322749,3.324354,0.001606,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,552914.863,662501.593,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007038116455078,0.0008025169372558,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1216.0,63828.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0007,0.000103,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.136262,2024-07-15 17:11:11.141074,1721034671.136262,1721034671.141074,3.374878,3.37969,0.004813,5,6,264,267,59.0,54.0,40.0,40.0,52.8,44.5,438811.353,443797.846,64,27,19.0,14.0,0.0,0.0,12.8,4.5,0.0009617805480957,0.0009624004364013,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.333,0.0,0.0,0.0,0.0,1194.2,63780.167,0.0,0.0,0.002,0.0,0.001,0.0,0.001135,0.000116,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.192088,2024-07-15 17:11:11.193799,1721034671.192088,1721034671.193799,3.430704,3.432415,0.001712,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,518652.162,621448.086,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000727891921997,0.0008555650711059,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1176.0,63733.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000717,0.000139,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.244353,2024-07-15 17:11:11.248573,1721034671.244353,1721034671.248573,3.482969,3.487189,0.004221,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,424543.057,506040.161,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010829766591389,0.0008440017700195,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1155.5,63685.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000922,0.000122,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.298918,2024-07-15 17:11:11.300532,1721034671.298918,1721034671.300532,3.537534,3.539148,0.001615,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,549813.274,658785.275,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006790161132812,0.0008070468902587,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1136.0,63638.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000724,8.3e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.350854,2024-07-15 17:11:11.354543,1721034671.350854,1721034671.354543,3.58947,3.593159,0.00369,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,485630.187,578853.839,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009093284606933,0.0007378101348876,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1115.5,63590.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000779,0.000143,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.404840,2024-07-15 17:11:11.406525,1721034671.40484,1721034671.406525,3.643456,3.645141,0.001686,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,526720.352,631115.377,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007159709930419,0.0008424520492553,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1096.0,63543.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000706,0.000136,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.457319,2024-07-15 17:11:11.461650,1721034671.457319,1721034671.46165,3.695935,3.700266,0.004332,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,413677.824,493089.192,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011467138926188,0.0008661746978759,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1075.5,63495.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000926,0.000139,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.511945,2024-07-15 17:11:11.513713,1721034671.511945,1721034671.513713,3.750561,3.752329,0.001769,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,502014.343,601512.681,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007569789886474,0.000883936882019,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1056.0,63448.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000724,0.00016,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.564181,2024-07-15 17:11:11.567661,1721034671.564181,1721034671.567661,3.802797,3.806277,0.003481,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,514800.873,613624.254,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008373260498046,0.0006959915161132,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1035.5,63400.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000725,0.00013,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.618250,2024-07-15 17:11:11.619898,1721034671.61825,1721034671.619898,3.856866,3.858514,0.001649,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,538446.918,645166.127,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007410049438476,0.0008240938186645,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1016.0,63353.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,0.000116,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.670513,2024-07-15 17:11:11.674469,1721034671.670513,1721034671.674469,3.909129,3.913085,0.003957,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,452859.238,539792.038,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001026709874471,0.0007912158966064,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,995.5,63305.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000884,0.000113,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.724802,2024-07-15 17:11:11.726622,1721034671.724802,1721034671.726622,3.963418,3.965238,0.001821,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,487620.739,584266.291,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0008261203765869,0.0009100437164306,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,976.0,63258.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000759,0.000152,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.777029,2024-07-15 17:11:11.780596,1721034671.777029,1721034671.780596,4.015645,4.019212,0.003568,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,502244.917,598658.003,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008893013000488,0.0007133960723876,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,955.5,63210.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000749,0.000143,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 17:11:11.802293,2024-07-15 17:11:11.802293,1721034671.802293,1721034671.802293,4.040909,4.040909,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:11:11.830854,2024-07-15 17:11:11.832565,1721034671.830854,1721034671.832565,4.06947,4.071181,0.001712,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,518652.162,621448.086,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000737190246582,0.0008555650711059,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,936.0,63163.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000703,0.000153,BENIGN
